f1,f1ang,f2,f2ang,m,slips
23.10171795325502,191.30678133763024,39.27958115374328,17.3115569130656,3.0,1.0
38.377333633337,349.4946790998563,35.949775181621774,137.6498549251336,3.0,1.0
25.822809778240156,314.4665451009237,14.096432237140446,197.9151508482556,3.0,1.0
1.4144974302196367,334.99914792342366,37.21639366077346,310.3993067481826,3.0,1.0
17.216097580322447,97.46278859236142,28.96563697668089,115.85368258011637,3.0,1.0
20.400674092730007,54.060206335505164,22.450466395286675,242.00331388305452,3.0,0.0
21.44709978813808,229.85725104388672,11.002532453999564,182.30053448827712,3.0,1.0
27.255700424153517,72.54895815649992,11.931591350677643,231.0748155977456,3.0,1.0
11.103843909270644,211.13355105669487,14.118699578213544,15.927380356510351,3.0,0.0
5.1544226186528075,70.46094048630984,36.882548759895606,120.07454035901783,3.0,1.0
15.707027061883775,23.451849532694307,22.57563213567584,115.03026521258572,3.0,1.0
38.25622891183795,161.6127113266983,33.534839513036836,6.313565166638719,3.0,1.0
7.48523567003379,229.12192967827303,10.081321975875174,168.2776195642051,3.0,1.0
36.15935819712948,33.88847967087145,32.13014421650507,79.58775967572942,3.0,1.0
21.752238003093055,197.89849611959556,0.1745355264553794,217.73625312126725,3.0,1.0
18.27645686583063,157.26055882750038,21.963265866947058,74.42854488127509,3.0,1.0
35.281656409195584,91.88708131646162,35.06275359094991,335.0612823213726,3.0,1.0
18.344158470743434,61.87603792016058,10.16517087529997,48.06475278882796,3.0,1.0
28.966705464461732,84.35734188176026,18.56492229663243,173.97884155476726,3.0,1.0
15.96101286812408,322.78015611919363,33.05042491808167,73.40812487748022,3.0,1.0
36.161775716038306,11.473362075026623,1.103199185399104,98.1929997636541,3.0,1.0
27.601000807649093,53.09442260021865,4.717379638263597,340.29152767583275,3.0,1.0
27.98488217002067,186.54115320050505,24.644690277977315,324.593091745699,3.0,1.0
13.108816062284756,245.75072979103325,19.954286099525294,60.6237152581748,3.0,0.0
30.27114570947557,147.71508714965958,32.74830720792631,149.05033061908404,3.0,1.0
25.442442217885652,86.5288199262475,23.16942256291153,116.08139926718783,3.0,1.0
9.600810935188381,98.76507479408023,2.246636869415881,55.77232830364618,3.0,0.0
6.421552899410257,233.78350084017373,39.46808837472706,32.654421328820604,3.0,1.0
31.85565898069327,256.64465428730915,0.4579579871086237,79.08900567504526,3.0,1.0
38.3666641214089,349.3028313303856,18.766644572288588,178.8598020212448,3.0,1.0
18.325553090401712,253.26281142052446,18.37254074580769,207.1744332715532,3.0,1.0
23.6393666129474,151.88956761177678,34.413624671492784,70.543279972975,3.0,1.0
34.30890576774218,88.39422561332158,28.918680684235607,44.09762340342864,3.0,1.0
18.288938134154282,192.4699559422225,5.66673072514829,82.51732508212191,3.0,1.0
38.07497907330945,261.5638288550067,18.851084238212724,144.9796774278528,3.0,1.0
23.030046481794898,41.973127630150884,4.432980068860699,158.34562094908134,3.0,1.0
32.8306848280526,21.531310211990903,38.23047905584259,151.50474834947508,3.0,1.0
36.35374873650954,80.69696818425605,19.709995908201464,77.30151661167382,3.0,1.0
32.62095275074275,150.92903527043137,22.799942320149427,192.81258687357845,3.0,1.0
6.376578537958237,240.18279026439953,9.03496217882568,115.1328699234915,3.0,0.0
25.155937562468015,3.2917057324040533,3.400257670933855,28.360988254147497,3.0,1.0
15.937370344787084,193.8802568716833,12.471421057052222,233.82057448153498,3.0,1.0
2.508518080933828,104.71488292799987,35.4462047636047,211.8429300454835,3.0,1.0
16.961290075593677,120.60558150364514,24.725948328284858,305.37896317984115,3.0,0.0
10.347362675576308,155.9627805100424,13.581051682155753,36.13894339815453,3.0,0.0
33.96153233714043,165.6089247226808,23.431817077398346,200.73732610239517,3.0,1.0
1.3321850618678477,144.64099712790494,30.060410036940112,353.4398605899288,3.0,1.0
38.35930887453894,31.46151000561725,38.01043743791238,21.9966923318559,3.0,1.0
14.214753938877184,57.29173563430737,38.35815491395736,138.92911791360885,3.0,1.0
14.268275616101715,177.60937309156853,28.314678093027567,266.52661509712004,3.0,1.0
0.6531401073483156,139.1604418303496,33.84481261764149,328.94465273024736,3.0,1.0
7.4092930094473575,358.81260403372687,15.642028429849626,204.21563000433642,3.0,0.0
16.05038003214435,277.06302136328594,33.23993033644305,34.88661140989196,3.0,1.0
37.171656692108556,209.82645651282948,24.866087519233208,152.8337176126729,3.0,1.0
3.984597208850853,197.2206209328932,20.569256252060576,74.93075580908747,3.0,1.0
37.81206133916318,17.998556907895203,1.264280447253463,263.52060146815114,3.0,1.0
34.77954122186529,243.62335186336935,22.97337865733056,50.401650705059765,3.0,0.0
18.166495876302072,203.554863014643,36.63483610164901,114.06431277754979,3.0,1.0
13.068035270730402,185.72405642826783,31.552367039634802,213.27517203354859,3.0,1.0
9.309765171162274,275.9200849106817,33.963033051532456,353.00909156058157,3.0,1.0
24.578588259074973,281.8765432355758,20.37739045631912,194.19679953014608,3.0,1.0
1.3229836590202249,78.00863488982392,11.583525502957173,68.24210337961118,3.0,0.0
0.6242425778731286,66.47371785066582,36.8782668625488,202.30836842524994,3.0,1.0
17.151828899929512,237.47995319175152,22.24933128869359,283.37159405476933,3.0,1.0
2.7229629589888082,119.08884573021274,10.8947602979105,71.93128926199937,3.0,0.0
10.077639529843715,163.72049513235783,37.79717176581921,80.22831964238026,3.0,1.0
8.846436613843354,15.975837611550578,7.438519968971877,44.94359265074854,3.0,1.0
10.127647748914077,152.2580188419291,30.622465908800276,286.3223324251181,3.0,1.0
5.24220924861031,339.0656293248304,8.9660362219636,219.0863247862324,3.0,0.0
0.4814489159061708,247.5606946137444,32.360009454083254,309.8381847191171,3.0,1.0
4.619371885549923,294.98597917318915,24.333468740562356,333.7068650733137,3.0,1.0
24.739210380509917,225.90889714597702,21.049686055355362,28.694226746263617,3.0,0.0
38.97024851272201,210.639027709448,19.31541776562353,39.99553179549247,3.0,1.0
39.61380006243576,349.5077836655065,3.60039539001324,233.31972870253045,3.0,1.0
16.362163814922464,176.29699618647666,16.784988842008623,138.12790788407122,3.0,1.0
6.518177041864215,284.50870668131756,10.588231638072983,97.5035851865363,3.0,0.0
25.55047029466117,83.30794600496044,39.935682986568324,140.16967430894496,3.0,1.0
19.612213861949485,36.70600845965804,28.004847138644223,150.70467274897217,3.0,1.0
39.57639109137726,65.277717150656,29.191654844409904,325.4786917933136,3.0,1.0
2.612168286071208,123.22948207394579,29.668812377019233,60.408982998428556,3.0,1.0
31.329377532552524,165.8458279919048,22.484069047516822,0.36684056764129114,3.0,0.0
11.535939893259757,320.17933348712813,29.003404334799786,155.6677378790161,3.0,1.0
9.65674480306296,213.34519125130785,7.067234841148866,11.454450324082162,3.0,0.0
26.50018286130704,231.33963339293285,29.595852508896172,206.5138322105499,3.0,1.0
9.842527399638579,138.5816568485041,1.950194003360588,212.94368399635314,3.0,0.0
26.634364702367506,241.06317790397367,16.602989946395795,195.55373374887196,3.0,1.0
20.69234068809155,145.4817404780395,22.501263658000138,44.429786287052764,3.0,1.0
16.963559537433973,218.90488143034318,6.386213545309727,211.23540407007883,3.0,1.0
22.18751234645676,192.8916017201702,9.262630475756119,72.25711374419342,3.0,1.0
11.48206079678519,110.84635513966259,1.4033447328779314,79.37937149978977,3.0,0.0
28.262988250919157,30.096892581023816,3.7106358455213684,248.03166011028364,3.0,1.0
16.594274773342562,44.13741159573032,6.683451223654391,347.06250259783207,3.0,1.0
14.42182241943569,206.96603250321587,3.4411351603286633,302.18607209876166,3.0,0.0
33.14627658222951,26.32011408614034,6.959698425510825,253.59993575286634,3.0,1.0
36.998676478127685,163.1000046813505,24.317804989263188,311.51209787260734,3.0,1.0
1.840292435491877,323.66193751511065,0.565799573746788,316.13902601917056,3.0,0.0
9.30507971319062,209.75006662950608,21.766224241510486,164.39340830696906,3.0,1.0
13.94077477970253,351.59866536189264,2.5451729570785764,192.02729849676965,3.0,0.0
32.598659174809896,103.63709623155921,25.31822245882795,244.45668793406088,3.0,1.0
39.4196571057319,233.96883605226407,13.066154304614761,320.9525596114102,3.0,1.0
38.75886818681407,336.51176241434644,16.649479426148083,34.46536879060514,3.0,1.0
36.197933821997076,125.78553095590183,0.1374274541261089,138.80033562326173,3.0,1.0
11.862250602561195,192.08899711733312,37.018969636840424,13.134137444169678,3.0,1.0
39.680449736578964,304.98424960890844,30.66534929188238,89.43741551694248,3.0,1.0
9.97680164225805,119.28048658495634,1.6601208876711349,323.78394151340905,3.0,0.0
4.236246195289288,3.2232733938057256,32.7680043376199,336.22947632947273,3.0,1.0
38.03810444221576,356.4811866398828,18.378213254908328,174.23672923716913,3.0,1.0
9.336810218723851,146.20412757254155,10.972966114735797,157.91524511570762,3.0,1.0
27.590730603110018,39.410999013326574,21.890731496048318,317.0233644100148,3.0,1.0
2.3342543592235465,264.96988826114364,38.61960183665176,72.79256681257118,3.0,1.0
29.228363965099046,117.02141849113394,17.522119914724446,103.56354343804445,3.0,1.0
35.26880849335359,60.64442313246496,10.92133310292262,166.38856612258581,3.0,1.0
10.897475818638501,42.65658590282473,22.57318277812733,72.71116587931262,3.0,1.0
15.162275843097142,251.12650135796395,8.698260971667073,15.198462965891348,3.0,0.0
14.971847332836642,357.5743973077714,19.238681119790535,133.20510165037697,3.0,0.0
29.951530301605324,141.08928559892763,14.26425713370438,254.17372900548105,3.0,1.0
9.512289701561553,274.94589896980034,15.731904300108281,104.76853974471238,3.0,0.0
6.87412396190572,235.52651520137167,28.75256477643546,15.789088377528095,3.0,1.0
17.97166594750952,151.54614337140606,4.27611059470451,347.6280240437309,3.0,0.0
12.17873629509278,17.616218617704757,22.031484704346155,338.0767648371953,3.0,1.0
33.5675648903461,147.39442357411417,9.761502620785066,222.61158679692096,3.0,1.0
9.50967304062555,10.535646223059896,12.924107508057707,353.1085945806507,3.0,1.0
20.09557829957046,342.8069918248129,22.215839685009055,308.47250249391425,3.0,1.0
37.703343987917215,147.37975489772236,23.294308463273076,8.938563393524914,3.0,1.0
25.35990790978643,208.5264674384402,17.556517296030933,244.92575540890903,3.0,1.0
34.69157621849859,338.6645568239246,37.173090295240755,212.22806419414965,3.0,1.0
37.608387574190694,207.3688613442344,5.37827809285353,73.2976722852954,3.0,1.0
30.030594475454077,62.03841403092338,5.817418801272898,307.40622900949205,3.0,1.0
27.983002408990053,342.5808883920298,17.49059974141909,79.23630299688716,3.0,1.0
38.71862266416908,67.65835334018507,14.094854082221154,119.20526963585553,3.0,1.0
39.77603158590718,46.13261166705455,17.899338629407055,147.98449316033648,3.0,1.0
18.072867306790386,130.4825175914446,26.282628899790335,279.9010099001335,3.0,0.0
2.8347911273683346,156.54630096921093,32.537611734893254,15.074963358546608,3.0,1.0
11.711761257620754,351.8541021985855,3.4597897250570364,259.6779454249451,3.0,0.0
6.0941882275092185,199.45976876783067,37.85814891668425,7.468687521738344,3.0,1.0
16.699454991840472,290.10261655646275,33.62630966442046,46.36141489963549,3.0,1.0
5.251573138930241,276.83414316768545,11.479374129723347,293.5412584878156,3.0,1.0
24.16471216083528,144.80144906683634,30.359134050627723,32.45737325208224,3.0,1.0
15.312322366314163,26.873725184862792,6.553322959408434,116.65063111049116,3.0,1.0
35.8154353715284,43.10324275957988,35.69194528461536,55.88402972938835,3.0,1.0
38.71178687194008,357.37821758131827,25.93279206024122,237.15422766463402,3.0,1.0
21.875396066776887,309.5802947189403,33.57975572318735,19.11289541322939,3.0,1.0
10.992942794703865,124.45857371328655,16.993257545914936,50.83830143484165,3.0,1.0
23.68921675047347,299.80090203618846,33.42994733325859,342.74801765920887,3.0,1.0
35.87044632897639,323.95225891530714,19.81638138221181,175.81120185832404,3.0,1.0
16.269333833429933,332.4222341147619,30.090660498865695,229.04847586126806,3.0,1.0
22.083131067678835,315.07415720063034,0.10381654094679504,14.719573387327483,3.0,1.0
10.866110704245834,67.03916403183094,8.805998174205865,213.5674023465449,3.0,0.0
18.21776597800108,285.647416674004,23.71413773034685,340.403840587287,3.0,1.0
16.068541415183944,20.028656724873876,25.398415293429256,208.09089644458206,3.0,0.0
9.93653860331884,290.34973663807574,4.293925476011364,155.40388284402985,3.0,0.0
20.234655353012336,207.68713133919044,9.660383532272858,9.86614727911283,3.0,0.0
12.415233039192458,264.5770518211124,29.283055924592855,95.89984639957399,3.0,1.0
14.921394555229899,197.89400220088328,11.210298734894977,114.31685674867123,3.0,1.0
20.99881769017057,215.10683748876167,27.288053899340248,93.60559053175265,3.0,1.0
30.023800917159498,13.327694629942183,20.91571630193831,106.34187198409471,3.0,1.0
13.340298631651013,11.324080621106237,33.8860280448758,186.44424665323854,3.0,1.0
36.96635066483054,292.36701740032925,24.806607287954797,51.68654096531894,3.0,1.0
34.492741873436096,104.78029225634619,22.266166088821947,23.987131494113186,3.0,1.0
1.9476118390211417,290.5971330846941,11.839449077436841,67.03899001716722,3.0,0.0
10.14570097027291,253.26148432667813,8.082935870346283,37.068122379901006,3.0,0.0
17.84542050636808,203.38115929746587,3.6944530913676354,331.8423247228916,3.0,1.0
4.185115549698963,37.78593641111283,31.884239304557834,189.0701905731853,3.0,1.0
13.939039561339882,23.775265469494904,14.83299858897491,285.9286457758292,3.0,1.0
29.603901024707298,138.23333609538355,17.039945879410826,156.9648103025989,3.0,1.0
27.220579245713033,333.09068226199616,37.27177131477722,149.86991813149345,3.0,0.0
24.895377142640193,81.45479344362309,8.21055876212251,113.61831074099399,3.0,1.0
28.421136108893826,152.0066692509763,25.39172446295006,155.41493081910883,3.0,1.0
8.19694747838807,231.00760647781078,14.777280175689068,183.88710341635738,3.0,1.0
13.667924594589284,178.81266934017137,0.14758217188358902,87.07907407553878,3.0,0.0
27.049699291098513,9.034543444558825,27.384935701262364,205.93265275521821,3.0,0.0
35.169390521253085,250.30314171600918,2.437770920879885,67.95203730713126,3.0,1.0
21.747122153123808,330.62676282450263,26.819498330636527,175.6015203315153,3.0,0.0
11.307986037821465,215.88994734601755,18.271133667124644,306.1480766235806,3.0,1.0
1.2094103202393036,208.94856593926713,24.86507572679088,175.64507261930785,3.0,1.0
28.413473158968536,300.70736699228786,25.39105992827094,170.2581401979151,3.0,1.0
0.31536414033761506,299.8218253078302,25.546194956546685,232.5886879913952,3.0,1.0
14.90716279283982,67.23234999685107,20.319429448132972,296.5234890841361,3.0,1.0
21.22148858251127,152.02769297288796,35.006787416610806,275.22564990896944,3.0,1.0
36.88445847068772,294.93712152606673,35.524721371915646,207.67853353332612,3.0,1.0
3.5797818013160043,264.54022806939076,30.88547371488362,277.37322219117175,3.0,1.0
16.237692878731348,303.9796924452422,38.64925612847735,56.80351766863359,3.0,1.0
0.9725279884063109,46.599591210566786,27.271673936367602,208.3835610857649,3.0,1.0
13.704439373663613,158.208141963498,31.29658882737616,19.47948513246695,3.0,1.0
24.889242353591797,255.22315828548366,11.472012910687791,254.98092737655708,3.0,1.0
11.162717929143934,262.85805158821995,2.171684197342465,46.32708585223099,3.0,0.0
8.389997986225403,25.849770311641073,18.539686403291928,141.01853276323754,3.0,1.0
4.628129333083746,256.2985283435361,0.2472737499789135,247.06967526112848,3.0,0.0
23.08560976081367,225.44224531354425,30.428146821387777,36.29100480059458,3.0,0.0
27.81080023618744,125.60870834356638,16.450295853763354,46.068771188479275,3.0,1.0
26.878285623832895,109.47909570253412,14.101297008565554,352.2676070348046,3.0,1.0
37.954440828820296,10.443365890206962,2.5081833701298217,241.90317279944864,3.0,1.0
0.10812855574010793,141.11633326998566,38.44388029459809,182.33208125580822,3.0,1.0
25.88786615576144,110.51823874978807,20.147693774119762,148.80423357261256,3.0,1.0
24.015689483905582,155.34049362053517,24.464662356962634,207.5665256423101,3.0,1.0
23.549584398811525,255.14842191933494,36.54760725892668,151.00186680956432,3.0,1.0
38.510812793609695,52.3734868637507,34.16043393701187,32.05990384527561,3.0,1.0
0.6748669348015879,172.786475466539,16.451276223566445,29.086509210456462,3.0,1.0
27.859297228058004,285.4271837819666,20.827216754149013,73.67992055342265,3.0,1.0
32.54714598807454,89.5084526611744,5.6820407083641244,291.48683561856683,3.0,1.0
20.392287864863366,310.92637879117757,38.37599942004739,26.01740107166318,3.0,1.0
13.358594783872366,335.8654070364477,36.48323323353624,109.16902871332759,3.0,1.0
