x1,x2,y1,y2
1.1548429713874808,8.194054977033032,6.5253562512298595,7.195080682152841
6.184802595127479,6.275247142943806,3.1410758279091393,2.829238878955454
9.742562128180502,5.851084103040222,2.9932084316717407,2.0353229632476837
9.90345001560894,9.70854954626407,3.4026448168988845,6.880828645663907
4.090540953730616,4.897138782957685,5.95585779505425,7.231330238309354
1.6295442604660537,7.903019630036599,5.910791179512228,7.686635831585388
6.387617573665293,2.3141096112489015,2.4081314055984553,1.9845155250214477
4.903053465487371,1.019611346101612,6.542695956797595,7.166553196024682
9.894097772844315,1.8132699208515557,5.753512740501067,7.613752736652373
0.653042071517802,3.423041168720716,3.6353944590237584,1.9036946828771042
7.832344383138131,4.606828555330688,2.7253406284789183,6.870740868920737
2.883984973314939,8.893870374642448,3.19834553398379,2.0769221855570605
2.41418620076574,5.9262553125363295,2.7891514421089125,7.6767269784693895
6.62504571532676,6.4261009275814684,3.074173930969953,2.393699542420526
2.4606318499096447,3.849490468014003,7.447933066669611,8.08747060533962
6.6585911755918765,6.69619938622149,2.8600104822507504,2.502425587375757
5.173085172022888,4.04115945772332,2.792271042849268,5.930324369499854
4.240889884358493,6.080691150842866,7.467133259656207,7.582825189382619
5.54687808661419,5.358100047782505,3.565866165881275,1.43781545575096
2.8705151991962974,3.079065420546183,7.912084477301494,8.064069548627213
7.065747062729789,0.8360247939173282,2.667500342433923,0.7599695975736215
4.1485686933356405,1.226039210992509,6.691446464263843,8.158267604571712
3.6054556048589226,5.749056458422663,3.0800701107820894,7.783126584968106
8.286569145557378,0.731114280170565,7.123633315920158,7.624030391458571
9.249669119531921,4.53055568559307,2.8584023142329644,2.2162243133956525
0.46007310887296926,8.99060937541974,3.57982819422862,0.7837365772339128
2.326269928297655,5.826390739708502,2.6883247427716195,5.193674029015797
3.4851936949256324,9.766629593385908,6.325228339483481,7.158934366270094
8.149664793702474,2.8788082286544228,3.7890777196739136,6.343292548808808
9.854914276432975,6.499134334785113,5.760587682912456,7.0139430628029205
9.689717046703517,9.347548955954068,1.4797693692570086,7.815475259528073
9.049483455499269,3.4940425265528283,2.53264488241129,5.866323216850914
2.965562650640299,5.335805475481475,2.620640422157283,6.237291350854393
9.920112434144741,8.471784711358568,2.559423654494094,6.214745508319723
2.4942004105645124,3.3133468495821203,6.928915879930639,7.835945299676512
1.059061548822322,0.08953537205015905,2.969850183931527,1.7723414685532801
9.50952611055394,9.90225518444119,1.9561773465380594,5.015336988559676
2.334202554680963,4.061225765903932,7.279871941470008,7.492261388397105
6.897682650777504,1.0947499725924048,2.7948626943556794,7.2033649678647755
0.5835635898058866,7.360274673920656,7.522687241637171,7.388153951864511
7.3070909912747615,3.250594958087054,3.0913616095386924,6.193496359340132
8.817202123338397,1.6845673092351376,2.868727272814143,1.7823525591999476
2.7243689546596253,1.1849051639673536,7.861155626961333,7.924559868114501
3.7905689607742854,6.975736148832333,3.2680811434741703,2.8173920256724143
3.7429618332091605,9.932622147438094,7.458012466414264,7.529827089542362
7.487882575401331,3.919146822192434,3.293534673097865,6.59532853454339
2.378072425390388,7.637386082494454,6.511127017559854,8.192536104180242
1.71853099047643,6.542403200038102,7.770950332867897,7.796027170787035
4.49291648687738,4.209615093650169,3.0855908920711403,7.10853931460893
3.044684073773195,0.4893394060473544,3.070130870034272,1.8391429115179725
8.391891222586525,4.094289543725393,3.4507395613739127,7.00535743468056
2.3774182601563876,0.29265683952944155,3.0770479306749072,0.5681292237000742
5.023894574892615,9.522416439578135,3.2538113340350487,1.9518307672689446
9.425835996979304,4.093882080492288,2.8431990755973575,6.2093939882616835
6.339976977446607,5.7924018732900056,2.874089149952646,1.5891413619583206
8.672894054624647,9.407348800664574,3.622775774564927,6.340685674462505
9.402096893547673,5.760246148450956,2.757645835548473,2.7355720981290217
7.507648618863519,1.7232892786367604,1.8791496770900329,6.451095643557552
6.995750602247513,9.516135788667494,2.48723309339054,6.648470122766828
9.67965566604227,1.8793987038940296,8.40384081495556,8.59709440948648
9.944007896476794,1.2814614351959597,3.0027475522950327,6.996030955028699
4.518216826697596,3.6245143775401276,2.52264135524789,6.603544120515177
0.7086977818420837,4.34850836025586,2.894838449451837,6.537259258812461
2.9279403144051885,9.77372506107182,6.766751348730619,8.230561213186073
1.5235470568773046,5.5405491324397405,6.256581537815713,8.40458543890291
4.174863747960118,8.0584060154573,2.4983130816782273,1.9751415721545564
1.3128932847325603,7.689837310213484,7.768074361163088,7.501326472328907
6.04117804020882,4.022262474078787,2.9172544496461117,5.688683403063597
3.8280805915785407,0.7464923662461886,7.0236352216545,7.104412936087701
8.9538588428821,1.197312298877219,7.533865448249547,6.611607418844924
9.67794671798502,9.927172710592174,1.518459858511226,5.656892888364671
5.468849016694222,8.599452631081675,3.051642429443578,1.2910813757081296
2.748235698675966,3.457182603146849,6.825461628601526,7.746354716729734
5.9223041876183675,8.32780283433857,7.7596369924838395,7.819526354384302
8.967611582244098,8.998673858758533,2.636203130924949,6.655927890276101
4.067333458357483,9.233950947632275,2.9803288961590835,1.8787183175875004
5.520782766919709,8.75205992223973,2.885976179350848,1.9262053157339107
2.7165276760614585,1.8621990008841927,8.25183894215406,7.361128723354207
4.55444149450027,7.934650463166777,4.204360399791627,1.6274013598794457
4.017135353795986,0.556351575690941,7.211423556034883,7.558195149164756
2.48413465082971,8.06527046216877,4.308622640445573,2.7768333638324316
5.058663838253084,5.769086981644179,3.8754708443378747,1.8502444694142963
3.1038082597981145,7.349362550586455,2.3574109582356173,1.200932582658166
3.7303486388074747,5.497055616691203,8.089644228526634,8.440350450504088
5.249704422542642,5.9751899302433795,2.54186264722931,2.1237073861658256
7.5059502292898745,0.3702137397206162,7.843412540198388,7.274072117135173
3.3350746579127533,0.3145577950307288,6.01565546428131,7.7166938050786404
9.241587666207636,8.121306038898034,3.189428183632054,6.125268629962876
8.623185468359024,2.910563673787394,2.62627243314882,1.3367641026990746
0.4869029597552854,8.072142585685947,4.154394956335502,2.1913808808824875
2.5364252425682277,7.035041231296615,2.63529694544485,1.9285868973569122
4.46135512659202,5.64947664715183,2.8312027585161768,6.67704352090212
1.0462788874247408,1.049609344753134,2.7231143668786104,2.358839233925799
3.4847598903349706,0.660424040819303,8.213931548594005,8.342921631077266
7.4009752561768245,3.839814891538432,2.676726520197479,7.474811891923083
6.805144811428258,9.252518951722115,3.1211497638567454,2.9509293342790706
6.223844285660048,2.2626331512117526,2.4402845352011773,1.3787888513749125
7.1052840272234565,4.222407479193786,7.807278760640763,7.392494699125014
2.0492368695970176,6.416877957716967,3.091242838572094,1.2141002961258938
3.416981148647321,4.967018592782538,7.269319420317211,7.780006769656964
6.762424822774628,0.250959540126634,7.412410792546928,7.744533818850367
8.792347630313271,6.952865047666922,3.510996466071882,2.3290720786960297
5.436780538280952,9.184076745125074,3.0259942518847622,1.777125348022297
2.826996509455366,5.99694298183382,2.4655591964631927,6.3464916468306445
0.3023525800598259,5.804126831646309,3.3891807470519013,5.824214820169807
7.103368289742134,8.35298241645244,7.269166796469503,7.689526410903554
0.07884103508440377,8.328384036328615,1.181652984235674,2.5884821206887123
3.726790698209955,1.8675652776903073,6.8043915238538375,7.158770942840518
5.305372145627818,4.2229914714691095,2.140201890966943,6.532547987403885
9.22111461767193,8.19269782016852,7.211411314862099,7.910131978323587
0.8949454503290011,7.348339668594188,8.570122287993165,7.159719291236145
4.059423219682837,8.443880345701174,3.3736774586300675,1.7594591649820468
0.24313199710157773,1.2944330891824107,2.274997685205573,1.3239398586829827
3.426109843415903,4.394670610097167,6.716337042708751,7.385885190893523
6.222310588397949,7.089532174596769,3.076409782298034,0.14526161405000576
2.7906794822859835,7.301612544117221,2.6187355208729173,1.6915971724745607
2.0974994965563507,0.7180491753233631,3.1631753162094935,1.8967868578339553
1.1570323332709365,7.119403565098224,8.317541507756061,8.119768673549862
5.771402440203418,6.262284592042896,3.9022669681627673,1.0734200514719427
6.95270005904686,3.4891307873212885,3.0564802949892953,6.959623289335405
6.719571405958224,3.0410859917370594,3.751244641003949,1.9605348916238472
9.488610207205074,0.2900934969501934,2.805557180551301,0.4021351212740376
0.027032138935026984,3.9198981463884905,6.937418298018087,7.020349879069831
6.47196653894036,3.069951076383002,3.737466815381698,1.7046768311864984
6.003922370976396,4.315013711681532,2.425270242256297,5.872702740321477
5.887396099702881,7.08745616442597,2.711240100794333,0.7039437490541036
9.627703198402424,1.4548190795486304,6.341591421410715,7.81911979692466
0.16871673370039697,4.799624318514972,3.5008334927270472,6.415595286302624
6.964824307014501,7.928532882832405,3.73953566931245,2.0570348398719687
8.136786497018635,2.4863459072548446,3.1827251815706483,2.376850265026194
5.098071966215842,8.636843855310488,3.8331277812863362,2.7824389341555835
3.3396486959680916,9.329594639901325,3.3979749142206916,1.2907339878428055
7.90840163227405,1.128396090835161,4.088869896439573,2.1629548535113416
0.9724292563242465,1.1570049442415353,3.420255996745138,2.430011128744524
4.420356377299253,6.45201996278511,6.491438522484446,7.948343697311862
5.199523745708382,5.171899886691608,3.0062910905604796,7.108549349047208
6.939564109345476,9.035775740302292,3.3530623966547695,1.6901784807461302
0.9088573203240946,8.019519052576667,3.48318350642623,2.228494672333397
2.2775950153786093,5.018925618242408,2.475847493314858,7.156844518794059
4.103015626901256,0.6869050887629669,7.262902107380577,7.4041056826080025
6.232946730201307,0.9887047839964258,7.41907666198808,7.638428278908653
8.869607812174175,4.484910108432332,2.78795350970047,5.826414312305511
6.188261682413765,3.0457161899335414,2.713177835936645,2.299386586188555
1.3346147093493443,9.43129429573393,2.3143278547133255,2.8979555672181627
9.805801327872825,6.65845822271557,3.4749942809347236,2.3832975015857647
8.71785734755493,2.705305792044096,2.7493904909460407,6.945461479644147
5.027207611453241,3.569586223448029,2.512626320753071,6.152563037180466
9.22347981796633,0.8078271991277064,7.741768168710854,8.102881757320244
5.413807937571358,2.4968804449624624,2.616169600044543,1.7427295324404057
9.233060678891631,3.187714004104494,3.2526995547634034,6.246845822657383
8.298973686033431,6.419483445457923,3.7670480908809854,2.1093734694000226
9.682864102942974,1.7255373468917745,6.864558837610892,8.804706827665218
9.197828107781584,6.771836994261349,3.0420952950993443,0.7895278833732993
0.3603381742856948,1.1764935576897761,3.5390905514437163,2.592742738492002
1.7477200416093996,8.941261106953348,6.993788989234218,7.3588746662152795
3.8913467710118574,6.264365575214247,7.294939044551565,7.10918184667959
9.521426972954208,5.774726200891944,1.9370160125143105,1.1461230237192237
3.000289194759296,1.8727168976970043,7.4566596233440325,7.47527891647412
1.6046764388760104,7.408706506938373,8.253261163720913,6.458815921836594
8.8630466608656,2.360521618815774,2.7282673782586464,6.098685282791094
4.4639441548320296,7.980432209799958,3.4661807787651604,2.5332357392450686
9.07875594354326,7.789545871583943,6.93047020289293,7.774227434807658
1.6023046632014326,9.393957528131663,2.0627600279674887,2.0766210789647936
6.611175115080995,7.82693231532175,2.9498633831509586,2.0733964771397693
4.402637528294918,3.6494518534024643,3.2260926001904484,6.5009199629214525
0.764867690302854,5.106522463791421,7.690243017744122,7.54497476480051
6.964631446525006,6.2686904119409785,2.8281687604677903,1.8221518217067703
2.473987555391537,2.6751806503266207,5.955217470098242,7.514509854339575
0.39615522579517726,8.000516182655673,4.165443697914631,1.4506333468968053
0.5994429824957326,3.290980423441857,8.002014456367393,8.07673447210228
0.6107853706678734,1.301360781089077,3.0446943006539335,2.526540691991428
9.077329574850395,0.5952142828823981,6.101217978959071,7.402206486335261
7.39883917829101,6.6000938098131705,2.0440127861139943,2.5738369885413337
8.98062357213735,2.6471136917689564,3.1359014631992785,7.178540368499686
6.725823112965213,8.515756984170693,7.244539037758019,9.1518407637635
5.289399290308832,7.724318485656612,7.367634345816785,8.055302701855922
3.0444636434737826,1.1520795147923546,6.209931739522312,7.808387111139531
9.979622513286735,5.552812280008592,3.561882970189835,1.8033604516656438
3.6218905893938933,9.673738960177289,4.192169496872872,2.6428645334428533
4.706489492139095,8.29230925147381,2.7277512560359214,1.7394653042485377
3.7824517492346175,8.722395642271103,2.722299019523827,1.6100335005165016
9.795269293354586,2.627566995415893,3.7587887740687584,6.550638107332828
1.7465838539500578,7.254784091663494,6.611381967910325,7.840108148941473
3.279880009080797,3.3988165395235437,6.82196943733328,7.663759871090467
6.803486660150016,8.280626626852323,7.029896347861323,7.669220206077998
0.6320761833863064,1.0265221646079192,3.42277945509196,2.059151421860192
6.07249374011541,6.851140983015391,3.388347870792125,2.0303338756790565
4.776465028764161,6.449043196172886,6.946441337372463,6.730379759817593
2.839999767621011,2.6131814351442983,7.217263424727685,7.284880759313765
2.38413280924058,6.321614755141257,2.487389245656162,6.789446907285854
5.145127432987567,9.10880956991371,3.101696638588731,2.3743287055993103
3.6792758053704135,6.151658298705279,6.906172338475624,7.3988453473306715
4.5651989126265535,1.840430103530969,3.129468490523854,1.9421958563737594
3.3747738176423994,3.061624135269647,6.760617430887504,7.511498578210965
9.704936935959775,3.5155843381263487,2.897249278530732,6.564742896496841
1.3343943174560402,3.111693484381629,7.446469153266377,7.541630039861144
0.968039531783742,6.844074816689519,7.677324326881268,8.405471616605316
3.4339172879091606,9.500027803711994,3.317198156422247,2.401207456978545
