Arm length (m),Ball weight (kg),Ball radius (mm),Air temperature (deg C),Spring constant (N per m),Device weight (kg),Target hit
0.2533269936686662,0.3786363147272853,82.03977919324952,13.0,610.4256892287867,1.388678872975515,1.0
0.17041106338662323,0.2311930408326715,36.7103217575413,20.0,713.8802022723899,5.7318021116242495,1.0
0.24470433538326883,0.3356399401290521,56.95401925984027,22.0,386.74517166268083,7.94946661057857,1.0
0.30508099534970573,0.3727625002731298,48.46572924667617,23.0,759.9083162345962,3.4393601166443255,1.0
0.24711246286484226,0.3676547059936789,85.7520475791948,15.0,612.5425772676398,6.22803956187084,1.0
0.22944183218195952,0.4137664822698234,37.83293840883063,15.0,482.04645525010295,5.406802400028576,1.0
0.42113601490095715,0.2204957585195337,30.822335282185957,16.0,232.70322314663645,3.6572113202376264,1.0
0.3394311196922478,0.23625529404419,23.890359274418216,17.0,514.1426943179865,0.8670045545355158,1.0
0.3238728250001782,0.2526641958982498,52.14038805965644,12.0,423.1761062354451,3.570717157794045,1.0
0.17625181890286123,0.46468299595277707,60.22795069646929,20.0,835.4214090493757,0.7194926296470812,1.0
0.3270181606126747,0.41180302600115487,48.07498769727064,13.0,517.6198181747043,7.641812329683601,1.0
0.26021290077331755,0.1744769642957209,36.72273915432224,18.0,769.5564044488274,3.570411560369216,1.0
0.1842759716462844,0.4608323842706825,53.1653881459021,16.0,1429.7325523816771,4.844301404967504,1.0
0.6087893813796689,0.15984015805820936,19.17038338735734,20.0,238.57676691187174,7.55551160049843,1.0
0.38014530019403403,0.2666890234088911,51.687689825788624,16.0,283.64248527234145,4.820184611338217,1.0
0.4845767613692099,0.23763885527744852,51.30852312573006,24.0,388.5630154034314,1.7924669589775704,1.0
0.29310910427135106,0.1834769697605111,21.858797730296192,19.0,724.1915302041552,7.637101841500621,1.0
0.39194198868757424,0.49355219631490144,80.83508586780104,14.0,238.09592237620495,1.9095490279205223,1.0
0.5261717602926574,0.21508095041585426,30.653914153858704,19.0,378.6684252759584,1.4610960763969698,1.0
0.36498615852522376,0.3884552854337862,34.73549248663697,24.0,351.57995520894457,3.218385783155096,1.0
0.22484996787941783,0.29995048844982297,32.90538780017559,26.0,1180.8410307017052,3.7613812701918947,1.0
0.1979712490261882,0.2182809391356545,49.669532483766226,23.0,961.043052633304,7.830293795803865,1.0
0.26462361150453795,0.24751494556216197,53.50874416515962,19.0,909.6402364314255,4.655411849329806,1.0
0.338329944723421,0.2556590059468111,33.6351284691235,19.0,479.52528772611936,6.543804511592974,1.0
0.6360458490361014,0.3393688880111103,77.00933016094385,19.0,120.79879867648509,6.267377982660113,1.0
0.4007173976973525,0.38476300744678266,39.72765120450777,21.0,493.4344842832946,3.5166968555590903,1.0
0.18064181930452677,0.2924032047545004,73.5927608231433,25.0,1135.6153680406712,1.0598692746846414,1.0
0.32676483002337914,0.3841520667069782,75.48062359252178,13.0,347.98120236589455,1.3979842241579141,1.0
0.3309439799308713,0.32636239649413706,29.264837970708214,22.0,473.85599869592613,7.9453795329441315,1.0
0.4208689739088233,0.3491364016744244,82.80792031251933,10.0,288.7666598123813,6.949589473311256,1.0
0.17133347399519264,0.2059362456642035,33.43435543121305,18.0,609.100410294196,3.0928869523601366,1.0
0.371680788417991,0.4696668570731142,68.9096790803884,16.0,248.4009298656697,6.745852125753927,1.0
0.32362437209792716,0.481575119899021,43.74866458490895,12.0,628.14407351287,7.2490053940689,1.0
0.24234718535221822,0.2180663270774616,47.20528296482452,19.0,590.5869907061851,7.425463210724207,1.0
0.3753961195442116,0.25844388060675266,38.489905933365364,19.0,284.6603946995608,7.064044941679798,1.0
0.42162506290624857,0.34866383436227694,63.115486684112994,25.0,467.62881239939566,1.8966492506631445,1.0
0.32970718661445303,0.345023488379575,34.63852176239911,19.0,770.6879419419537,6.450987847375083,1.0
0.17409299051104843,0.3701275281767589,65.96483598941145,22.0,668.3262164680649,0.9172636817682057,1.0
0.1869483714804371,0.28271066762654345,57.92509313953858,16.0,1358.5656541705612,6.5489528466265785,1.0
0.36088635620309995,0.41108480098987876,98.33412018094481,17.0,397.91935059609216,4.826815236233134,1.0
0.3428575806913686,0.2739240991188257,61.813449206428274,19.0,404.89249537760406,6.012021912939841,1.0
0.3879042731409611,0.21647261275820007,37.04830524585886,17.0,269.59628805218017,4.622791712518402,1.0
0.4029759984329253,0.31113944164322527,39.73661552442365,13.0,288.0781696739638,4.981392447682535,1.0
0.29849736740394656,0.20122572729545118,48.792843723626106,20.0,537.289257954668,0.7776603047904622,1.0
0.35672517656393815,0.18964410626897182,42.979227241856044,13.0,620.0590407082753,0.7359183462730465,1.0
0.4994373311209886,0.2520310310477477,26.365891125925604,11.0,400.90233218152747,6.590979529173525,1.0
0.27095801598236724,0.31864668605499263,53.09793665522335,25.0,937.9742050542744,2.6829227553405457,1.0
0.528790846744526,0.23898434141422492,30.32669881584272,10.0,174.85826043972176,6.554106939264461,1.0
0.2331692426250619,0.3153111361856356,92.1378079047433,20.0,937.1212585297559,5.776280923472461,1.0
0.20985733654178015,0.23829941535149846,54.242022859933,30.0,1126.1199100604777,4.737107485363873,1.0
0.41198561244601956,0.3004785172112998,28.60334187325655,23.0,482.78346446652694,1.2872070085648506,1.0
0.26091337097489475,0.3492526740980364,244.29117981346045,16.0,564.6175300342462,0.9953180306144772,1.0
0.2288090114448055,0.2061112698325202,27.969055286887382,16.0,1249.4725027468342,3.3798611686538242,1.0
0.2832774185871541,0.4264136687829909,95.71537489627076,20.0,682.8392489283636,7.4393892137915865,1.0
0.11228289829331078,0.3568165149620112,76.98958548687487,19.0,1761.9951721699251,2.1969748634088146,1.0
0.4483514705155532,0.4369725646932717,83.37396195656147,21.0,492.60696994133826,3.6668056093953396,1.0
0.455666932462734,0.3685596972962537,82.77402747886003,22.0,306.30922130461323,5.312658468287725,1.0
0.24543054437124848,0.3905417984912588,66.47672905299336,19.0,436.24272364090433,4.225263944586904,1.0
0.26007111075870537,0.3645936697259373,66.13968540349751,19.0,332.3943011518834,0.6882196550949755,1.0
0.11423818082145253,0.30806991051178473,29.290580167532415,16.0,1765.268419495708,5.7146487857501915,1.0
0.2940867076305591,0.3020060749276573,55.84490170007427,18.0,334.3349952836591,7.388057558843805,1.0
0.4190510587330964,0.2396846772716434,33.95386348002722,15.0,353.83565441607,4.997707236375366,1.0
0.22466836793517575,0.27667217646044057,77.23690480067414,20.0,848.4575722092079,4.8530951237347315,1.0
0.4364742719002181,0.3976349542073747,65.37642495197841,18.0,444.74109069366835,6.76473681233933,1.0
0.4491093344797166,0.2772446323919626,51.46237101285593,24.0,265.18909663926263,6.746288027246462,1.0
0.21292854744689663,0.30100534475685436,76.51483827777045,15.0,763.5561131924668,1.9006739582677306,1.0
0.179712998221151,0.23195931197734632,33.376188500093605,11.0,1588.8329088154762,3.667243603601832,1.0
0.3194731317559093,0.4697679120929891,52.74677359409872,21.0,488.67563555553977,6.644523365126391,1.0
0.4438864147313784,0.3015430686041342,27.91973954664985,21.0,420.6007175391004,6.011254751445641,1.0
0.22005118891466355,0.22619069444997647,30.66405761410708,26.0,1272.7199609232857,6.83291025927588,1.0
0.28780015812847715,0.43919481805607563,63.1274177846814,23.0,931.7517160855324,1.470824816886808,1.0
0.4315612392269194,0.34801421640416047,56.838228284073786,13.0,239.76885382846018,3.796002957572875,1.0
0.34465557181884676,0.416504646510171,98.81816170527506,21.0,515.9138833720257,5.817149130947577,1.0
0.08038536090373964,0.2608448592493461,58.73346548816926,20.0,1619.2080751271135,5.976209408087915,1.0
0.13670506253225786,0.34796888178681207,81.22795383868277,24.0,963.9728952938397,1.0385368814925222,1.0
0.3493038802834811,0.3408242254018035,55.28579023007206,25.0,266.05681906682946,5.839552673823668,1.0
0.4188968790965839,0.18484573879940944,34.67520137363219,24.0,454.40960900702345,5.196713444032172,1.0
0.3955227086632153,0.39574884820930323,81.07577065047073,15.0,270.87272857403997,3.1168480904909663,1.0
0.21939264544048556,0.3145362661928939,62.29674236135208,21.0,569.6574995384551,2.7808144938027946,1.0
0.1772876185394415,0.22005353158735247,58.89024540745679,13.0,1086.1714197781062,0.717570122712645,1.0
0.4581614819511064,0.32817809046089497,44.64737055944813,11.0,353.60029446611463,3.439923609791368,1.0
0.4071807776828908,0.27017388840181306,65.74717799171341,22.0,473.4470540459955,2.802463307287251,1.0
0.3084504842532315,0.2675416985083655,24.7469582443067,17.0,660.6986439573477,3.7362602837611494,1.0
0.4031789282010303,0.35759723826798245,33.158486288660015,30.0,458.5762916082443,5.815592123319478,1.0
0.3343244644689134,0.2580305796487222,45.02199528161815,14.0,378.56840172414195,1.5911143096614728,1.0
0.34551599297767743,0.40084286352181214,43.445707377797476,30.0,701.9269440643941,4.099718238886229,1.0
0.3291610937960684,0.2842555151264448,65.35334277842954,23.0,139.86598941216454,6.446399662124304,1.0
0.17939218801458662,0.3766989116897278,91.2126520117298,28.0,1013.1437371246685,2.3647594304411332,1.0
0.1859534297008832,0.4554284360410531,67.7417030666806,24.0,1472.5707741833317,6.977632891482867,1.0
0.3132511623251427,0.37965521138580494,45.64279518126736,22.0,107.39570030674763,7.497195979925994,1.0
0.18469133855897843,0.2697393192472771,32.91858463340722,10.0,1507.0415863182968,1.3462970681263706,1.0
0.44436822853035096,0.3536897571827732,32.12258921853139,20.0,424.2391514793417,1.3677537081811515,1.0
0.43028328637323643,0.29549923797244504,37.77997608025987,16.0,253.58667817578885,5.339014972088833,1.0
0.34774630664529166,0.23786918942048246,59.24701114577096,9.0,365.45082617010314,4.378924915018706,1.0
0.07745108351128187,0.11949724846133901,23.381199313920266,17.0,2567.716701582145,7.276831805226719,1.0
0.2574702702393456,0.3289302456707769,98.12710192572882,16.0,772.0697244887347,6.5146392894325,1.0
0.26102130115798705,0.523573732961556,51.69508921520367,19.0,907.051567327317,4.264194213681806,1.0
0.33375076457895686,0.4612386655433618,126.81185951712467,15.0,539.2415252016993,1.015178816572225,1.0
0.38366788131970775,0.4554182154516918,57.51843077654096,21.0,317.54131756810125,1.2415285879973195,1.0
0.14816818661014552,0.14614546975297313,17.804164469825057,11.0,1529.7024493992224,3.863682581324249,1.0
0.26057605852441346,0.1508991196523411,24.383761187655203,18.0,992.5207686392795,2.784287142450156,1.0
0.33418150121604034,0.24060754557669203,28.745656802919196,21.0,511.36173435065155,7.573470721800447,1.0
0.20100288366377467,0.2221477884501316,35.61918548489378,14.0,1364.8536491331736,5.4938436670366775,1.0
0.47337935968166567,0.22924070351368003,27.763950304678133,17.0,422.0595431329738,2.528979344033072,1.0
0.23643678223831016,0.2718787888625137,74.55787510276872,7.0,579.8875769441815,3.177189667586022,1.0
0.15427034486351096,0.3909372573410477,94.00803767260567,13.0,1145.430329619728,1.10587039934578,1.0
0.41070363304087465,0.3379831334999048,76.27838496802144,21.0,572.867458702288,2.3726603337218473,1.0
0.2619578009495736,0.3627017977316324,110.4188664861993,19.0,751.0412861369668,2.8907855030783702,1.0
0.4217597593647108,0.07335618562785041,16.526710368830454,19.0,243.70606101935905,5.314612584093442,1.0
0.313182811745567,0.36130461179342893,46.052086347271164,19.0,609.6011631536616,1.7941530101688308,1.0
0.3322756923551543,0.31916117906185226,39.05541569944508,14.0,352.93655167956007,5.578877745696012,1.0
0.2680694636984791,0.37262785679714516,54.62083025382408,22.0,666.3313997233751,1.3823701682673322,1.0
0.4120656490414798,0.23563587262526453,37.66680152705261,16.0,492.6781173843759,7.205945830215011,1.0
0.20217642997017782,0.3427720332057147,79.62901546284344,21.0,1098.0020651244038,5.198274181410685,1.0
0.5547019049250894,0.23239992964097592,34.56936599301653,29.0,164.90354470445072,4.831044650668958,1.0
0.29727285449577073,0.059319601527038184,15.594419469401956,16.0,396.94765592099606,1.9045376732727533,1.0
0.434244373784903,0.35759555705169255,32.17536176230362,23.0,430.9426096322052,6.0565298802037795,1.0
0.4365632427016017,0.21989805451202338,38.91476527480192,17.0,190.94478327755257,2.2703912141118305,1.0
0.31930369525286884,0.3114562981666738,28.582952222264602,15.0,664.5430616888772,6.485324157349969,1.0
0.34632759190549384,0.3998762257594845,78.98410835043518,22.0,317.00612947996734,6.342159403687957,1.0
0.13821182150067482,0.3435319218052759,71.49127056974496,18.0,1546.6787175329334,7.545468146098748,1.0
0.35364731949038536,0.40606677613368314,53.10011079202789,21.0,427.55296632726413,6.370199236491313,1.0
0.24820008711598898,0.28125321990380747,27.405411859852194,28.0,790.5068431101756,3.237088890051848,1.0
0.38289573933401727,0.010603999905695707,10.273844195348218,19.0,433.630415439269,4.329891847843566,1.0
0.0717157935475578,0.43504579202158566,79.8548246418641,18.0,1235.864559725836,5.2015178089557335,1.0
0.2279191092582957,0.19279118516961097,30.264260440935534,21.0,472.0403237118928,2.5063854877449656,1.0
0.3507026533491771,0.20643350433659963,23.118232220143568,20.0,625.6963137737257,6.500387136991756,1.0
0.30186515844114503,0.3795813108670055,69.99586663227053,20.0,425.5568302063016,2.9682353175813927,1.0
0.3030815128753151,0.3594808709337758,39.19446345089185,13.0,502.20735958171383,1.4760205858168078,1.0
0.24026445889897954,0.2642739058421334,47.47301745483696,14.0,1047.7766262482462,0.9464107121617986,1.0
0.26486799810345407,0.14564377369772902,32.02590810174175,15.0,623.0888216408329,5.450070357359878,1.0
0.2722010465580953,0.4674461647418951,75.27041848206598,25.0,957.8906289188811,2.4853352688267174,1.0
0.6237083373490983,0.30699447714897266,42.695284678451536,23.0,125.43536300581465,6.88681773812802,1.0
0.30105593829365523,0.2099034169659198,23.843041468856473,25.0,866.4454577015905,6.293238864242459,1.0
0.19242961036600015,0.21688606275976577,67.63085601818707,11.0,931.1459265177721,1.3640596360942658,1.0
0.3985045946707504,0.4173296652568642,75.85123908563519,23.0,523.0866581573102,4.664609210006444,1.0
0.2959970631836732,0.2863806964953499,39.60237886636514,20.0,395.71503041693364,7.755304220132967,1.0
0.27458255594318676,0.3337150177644266,43.16453971216112,30.0,460.6991064773165,6.719231938605357,1.0
0.32447330930708806,0.2516030797088804,49.68734786142409,24.0,533.6024016119817,7.041796731703327,1.0
0.28889056091783644,0.3953715757644316,53.943588864725825,19.0,461.6567832474035,2.4706752465619197,1.0
0.43795638577583407,0.28818544716152766,26.531799467817663,18.0,360.279215364438,5.94108806874762,1.0
0.2770019317140583,0.48659276989874584,100.03682334537639,21.0,863.0973402291291,3.0491124046426576,1.0
0.4000622484149306,0.3309157956836659,31.05293669204519,12.0,278.2479537560943,6.710469970139242,1.0
0.3527223090176054,0.4683292276149072,81.85843913523418,12.0,134.42011133620287,1.2698916234559394,1.0
0.38905154682198345,0.293871632834007,27.249912425178657,18.0,314.54015831852684,5.638355737261543,1.0
0.5087295224630372,0.24690392270866518,35.462535422302714,22.0,384.23761250392556,5.336782397129664,1.0
0.36532689756775144,0.13385083359708289,18.502971770363796,21.0,330.1310677423569,2.4598860763582238,1.0
0.26236825165797995,0.25412099385221554,34.5470821610816,20.0,1022.3851491483995,5.241211066355943,1.0
0.367818770443212,0.20757979072132995,50.598316550716646,18.0,510.76539622995324,7.3316071774352825,1.0
0.33656844100506145,0.3137728652490097,73.67572524335114,24.0,443.3083713636319,5.113743724028959,1.0
0.39306739656228135,0.35732848651806576,79.17830392332833,18.0,405.0574362951018,1.8803225776482266,1.0
0.32416982963847796,0.2908191587011479,95.94124461925219,15.0,372.79911353797775,2.7962181014522356,1.0
0.2634505753392249,0.3083686399843331,30.77703258752653,13.0,975.218103086185,3.1366882535947616,1.0
0.4857537377682745,0.3318960129450737,78.78403239260311,17.0,270.66645051216693,2.8337701132862216,1.0
0.3132781770669523,0.2127121529538652,37.553821300798504,13.0,359.90590480355894,5.633056112517139,1.0
0.441383206610595,0.05722887080017824,20.968324477069864,15.0,342.97080844384175,7.625020852783995,1.0
0.22625131954990269,0.014135667115090058,11.182802204509247,12.0,746.4410485417112,4.279326224995529,1.0
0.23787304214820135,0.3724893649599728,52.881426843300865,24.0,1128.8113547587614,6.426927891275303,1.0
0.18964752505239418,0.40954282612194276,37.88296807174227,15.0,1374.2211932766445,7.582888044526401,1.0
0.12140803275177532,0.40903995613507865,93.41202432805983,16.0,1221.6555530966864,3.3083331165332446,1.0
0.26763237393319694,0.5119397981460783,97.47402755219731,22.0,883.6654023911523,0.8470902331397918,1.0
